t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
10.033,13.0563,12.3681,0.0000,0.2805,0.1932,0.6882,69.0,23.3,0.6,3508.1,3508.1,0.6,2.1,4.6,0.6,3330.2,3361.1,3579.6,3579.6,3328.3,3329.4,3378.0,3359.7,0.0070,0.0002,0.9800,0.9800,0.0002,0.0006,0.0014,0.0002
10.233,13.1692,12.4481,0.0000,0.2792,0.1923,0.7211,69.0,19.6,2.6,3523.3,3523.3,0.6,2.7,7.7,1.7,3313.9,3313.8,3589.5,3589.5,3320.4,3339.6,3442.3,3410.7,0.0059,0.0008,0.9815,0.9815,0.0002,0.0008,0.0022,0.0005
10.434,13.0548,12.3840,0.0000,0.2798,0.1929,0.6708,69.0,19.1,0.8,3522.0,3521.9,0.6,0.6,3.9,0.3,3348.0,3355.0,3586.3,3586.3,3348.1,3335.5,3383.7,3348.7,0.0057,0.0002,0.9820,0.9820,0.0002,0.0002,0.0011,0.0001
10.634,13.3822,12.6529,0.0000,0.2896,0.1920,0.7294,69.0,32.9,7.5,3502.6,3502.6,29.9,55.9,7.5,4.4,3330.4,3330.4,3580.6,3580.6,3330.9,3330.1,3405.0,3371.8,0.0099,0.0022,0.9782,0.9782,0.0090,0.0168,0.0022,0.0013
10.835,13.1152,12.3883,0.0000,0.2789,0.1892,0.7269,69.0,27.8,0.9,3499.2,3499.2,0.6,0.7,3.6,0.1,3331.2,3311.6,3584.1,3584.1,3336.1,3296.7,3362.5,3358.5,0.0083,0.0003,0.9763,0.9763,0.0002,0.0002,0.0011,0.0000
11.036,13.0624,12.3718,0.0000,0.2805,0.1907,0.6906,70.0,32.7,4.0,3498.1,3498.1,5.0,1.2,3.6,1.3,3330.3,3334.7,3580.2,3580.2,3329.7,3347.8,3353.7,3378.5,0.0098,0.0012,0.9771,0.9771,0.0015,0.0004,0.0011,0.0004
11.236,13.1756,12.4521,0.0000,0.2792,0.1917,0.7236,69.0,22.9,6.0,3515.4,3515.4,0.3,1.4,6.6,2.0,3330.7,3329.9,3588.8,3588.8,3240.9,3331.2,3434.4,3399.4,0.0069,0.0018,0.9795,0.9795,0.0001,0.0004,0.0019,0.0006
11.437,13.1451,12.4182,0.0000,0.2808,0.1910,0.7269,69.0,34.3,0.7,3483.1,3485.8,2.6,0.6,4.2,50.2,3328.6,3326.3,3580.7,3580.6,3339.9,3332.2,3400.1,3572.2,0.0103,0.0002,0.9728,0.9735,0.0008,0.0002,0.0012,0.0140
11.638,13.2653,12.5152,0.0000,0.2908,0.1901,0.7501,69.0,32.6,46.1,3456.5,3456.5,36.5,8.8,37.8,5.9,3332.7,3330.8,3551.4,3551.4,3329.7,3329.9,3458.9,3403.9,0.0098,0.0138,0.9733,0.9733,0.0110,0.0027,0.0109,0.0017
11.838,13.0679,12.3968,0.0000,0.2814,0.1901,0.6711,70.0,28.5,0.1,3501.1,3501.1,0.1,0.7,4.3,0.8,3329.9,3311.2,3584.8,3584.8,3253.6,3331.3,3357.3,3499.9,0.0085,0.0000,0.9767,0.9767,0.0000,0.0002,0.0013,0.0002
12.039,13.1106,12.3867,0.0000,0.2783,0.1883,0.7239,69.0,25.5,0.3,3496.4,3496.4,0.1,2.1,3.8,1.2,3331.6,3329.1,3580.6,3580.6,3344.0,3330.3,3382.3,3500.9,0.0077,0.0001,0.9765,0.9765,0.0000,0.0006,0.0011,0.0004
12.240,13.1594,12.4188,0.0000,0.2808,0.1907,0.7407,70.0,22.9,1.5,3503.8,3503.8,0.1,2.6,6.2,2.5,3330.1,3310.3,3587.1,3587.1,3321.2,3353.5,3408.3,3479.3,0.0069,0.0004,0.9768,0.9768,0.0000,0.0008,0.0018,0.0007
12.441,13.0862,12.4060,0.0000,0.2802,0.1901,0.6802,70.0,24.4,0.4,3501.0,3500.9,0.1,1.4,4.7,2.5,3331.5,3335.2,3587.7,3587.7,3317.9,3290.9,3422.6,3569.2,0.0073,0.0001,0.9758,0.9758,0.0000,0.0004,0.0014,0.0007
12.641,13.3029,12.5830,0.0000,0.2866,0.1874,0.7199,70.0,60.7,18.1,3487.0,3486.9,4.1,9.1,33.9,4.6,3330.3,3330.1,3575.5,3575.5,3333.7,3330.2,3529.2,3390.6,0.0182,0.0054,0.9752,0.9752,0.0012,0.0027,0.0096,0.0014
12.842,13.1381,12.4231,0.0000,0.2798,0.1901,0.7150,70.0,22.2,0.4,3519.2,3519.2,0.1,0.7,3.6,0.8,3330.5,3329.5,3586.4,3586.4,3307.4,3331.2,3374.8,3549.1,0.0067,0.0001,0.9813,0.9813,0.0000,0.0002,0.0011,0.0002
13.043,13.6639,12.4182,0.0000,0.2814,0.1916,1.2457,71.0,21.2,2.1,3513.5,3513.5,2.3,3.2,6.8,2.2,3331.0,3330.9,3582.8,3582.8,3326.6,3329.7,3388.6,3433.3,0.0064,0.0006,0.9807,0.9807,0.0007,0.0010,0.0020,0.0007
13.243,13.1067,12.4466,0.0000,0.2802,0.1910,0.6601,70.0,20.6,0.4,3520.6,3520.6,0.3,2.1,5.7,1.7,3330.5,3285.4,3589.4,3589.4,3368.2,3357.7,3399.1,3428.3,0.0062,0.0001,0.9808,0.9808,0.0001,0.0006,0.0017,0.0005
13.444,13.1622,12.4423,0.0000,0.2786,0.1904,0.7199,70.0,20.8,1.0,3517.6,3517.6,0.3,1.4,4.1,1.7,3330.2,3351.4,3587.7,3587.7,3279.1,3292.3,3395.0,3479.0,0.0062,0.0003,0.9805,0.9805,0.0001,0.0004,0.0012,0.0005
13.645,13.2891,12.5790,0.0000,0.2884,0.1917,0.7101,70.0,24.7,17.9,3502.0,3502.0,40.9,8.0,6.1,32.8,3331.9,3331.4,3576.3,3576.3,3330.8,3326.9,3367.2,3393.6,0.0074,0.0054,0.9792,0.9792,0.0123,0.0024,0.0018,0.0097
13.846,13.0548,12.4029,0.0000,0.2805,0.1904,0.6519,70.0,29.7,0.4,3494.5,3494.5,0.4,0.7,3.4,0.9,3330.3,3328.5,3585.5,3585.5,3276.1,3365.4,3366.3,3551.3,0.0089,0.0001,0.9746,0.9746,0.0001,0.0002,0.0010,0.0002
14.046,13.1366,12.4121,0.0009,0.2789,0.1901,0.7236,70.0,36.8,0.7,3499.3,3499.3,0.3,1.9,3.9,0.7,3330.5,3333.3,3581.8,3581.8,3325.1,3330.3,3366.5,3417.8,0.0111,0.0002,0.9770,0.9770,0.0001,0.0006,0.0012,0.0002
14.247,13.1482,12.4307,0.0000,0.2802,0.1923,0.7175,70.0,20.2,1.7,3522.9,3522.9,0.3,2.2,5.4,1.8,3331.6,3304.8,3589.1,3589.1,3324.5,3358.6,3396.0,3359.1,0.0061,0.0005,0.9816,0.9816,0.0001,0.0006,0.0016,0.0005
14.448,13.0783,12.3999,0.0000,0.2798,0.1926,0.6784,70.0,21.0,1.2,3513.4,3513.4,0.3,1.1,3.4,1.0,3330.5,3345.2,3586.6,3586.6,3332.3,3275.5,3355.7,3418.8,0.0063,0.0004,0.9796,0.9796,0.0001,0.0003,0.0010,0.0003
14.648,13.3658,12.6498,0.0000,0.2872,0.1901,0.7159,70.0,23.4,19.0,3498.7,3498.7,40.0,10.1,8.0,34.8,3330.2,3330.2,3577.1,3577.1,3330.0,3327.6,3382.6,3411.1,0.0070,0.0057,0.9781,0.9781,0.0120,0.0030,0.0024,0.0102
14.849,13.1106,12.4081,0.0000,0.2798,0.1898,0.7025,70.0,28.5,0.8,3492.3,3492.3,0.3,0.7,3.6,0.9,3330.1,3308.5,3583.3,3583.3,3356.7,3373.6,3364.8,3565.4,0.0085,0.0002,0.9746,0.9746,0.0001,0.0002,0.0011,0.0002
15.050,13.0291,12.3483,0.0000,0.2811,0.1901,0.6808,70.0,30.9,0.6,3479.8,3479.8,0.3,2.3,3.6,2.7,3331.2,3363.2,3573.7,3573.7,3330.7,3329.3,3362.2,3422.6,0.0093,0.0002,0.9737,0.9737,0.0001,0.0007,0.0011,0.0008
15.250,13.2296,12.5164,0.0000,0.2792,0.1910,0.7132,71.0,27.9,4.7,3503.4,3503.4,3.9,5.8,8.2,5.4,3330.6,3330.8,3589.5,3589.5,3329.7,3330.7,3419.8,3478.1,0.0084,0.0014,0.9760,0.9760,0.0012,0.0017,0.0024,0.0016
15.451,13.1536,12.4341,0.0000,0.2802,0.1920,0.7196,71.0,22.0,0.4,3516.3,3516.3,2.1,0.9,3.7,0.9,3330.5,3316.7,3587.9,3587.9,3335.7,3333.4,3368.7,3522.8,0.0066,0.0001,0.9800,0.9800,0.0006,0.0003,0.0011,0.0003
15.652,13.3480,12.6141,0.0000,0.2893,0.1913,0.7339,70.0,64.3,20.9,3481.4,3481.4,2.2,16.0,34.8,4.9,3330.3,3330.3,3572.9,3572.9,3331.0,3330.1,3532.5,3405.3,0.0193,0.0063,0.9744,0.9744,0.0007,0.0048,0.0098,0.0014
15.853,13.1418,12.4926,0.0000,0.2859,0.1913,0.6491,70.0,56.7,1.7,3480.7,3480.7,1.5,3.0,23.6,1.3,3330.5,3330.0,3577.4,3577.4,3322.5,3322.4,3336.1,3530.5,0.0170,0.0005,0.9730,0.9730,0.0005,0.0009,0.0071,0.0004
16.053,13.1399,12.4109,0.0000,0.2786,0.1917,0.7291,70.0,25.7,1.3,3506.1,3506.1,0.1,0.5,4.7,1.2,3331.4,3280.9,3584.9,3584.9,3331.8,3490.1,3397.0,3532.1,0.0077,0.0004,0.9780,0.9780,0.0000,0.0002,0.0014,0.0003
16.254,13.1170,12.4313,0.0000,0.2811,0.1920,0.6857,71.0,25.8,9.3,3496.4,3496.4,0.2,3.1,5.9,3.5,3329.1,3337.9,3584.3,3584.3,3316.3,3334.4,3404.4,3446.1,0.0077,0.0028,0.9755,0.9755,0.0000,0.0009,0.0017,0.0010
16.454,13.1256,12.4167,0.0000,0.2783,0.1917,0.7089,71.0,22.5,0.6,3505.6,3505.6,0.1,1.3,3.6,0.5,3331.7,3320.6,3587.9,3587.9,3395.6,3278.4,3377.6,3559.8,0.0068,0.0002,0.9771,0.9771,0.0000,0.0004,0.0011,0.0002
16.655,13.2977,12.5863,0.0000,0.2890,0.1904,0.7114,71.0,64.9,19.4,3481.5,3481.5,1.0,10.0,7.5,35.4,3330.5,3329.4,3572.9,3572.9,3293.6,3330.0,3372.8,3494.8,0.0195,0.0058,0.9744,0.9744,0.0003,0.0030,0.0022,0.0101
16.856,13.0597,12.3944,0.0000,0.2802,0.1913,0.6653,71.0,28.4,0.2,3495.8,3495.8,0.2,0.7,3.9,0.8,3329.5,3466.7,3585.7,3585.7,3482.9,3327.6,3380.7,3477.5,0.0085,0.0000,0.9749,0.9749,0.0001,0.0002,0.0011,0.0002
17.056,13.1109,12.3928,0.0000,0.2786,0.1886,0.7181,71.0,28.9,0.3,3486.0,3486.0,0.1,1.0,3.4,0.6,3331.8,3324.9,3580.7,3580.7,3443.2,3331.5,3365.1,3416.4,0.0087,0.0001,0.9736,0.9736,0.0000,0.0003,0.0010,0.0002
17.257,13.1588,12.4456,0.0000,0.2808,0.1917,0.7132,71.0,25.6,0.1,3493.5,3493.5,0.1,3.0,6.9,6.2,3327.4,3316.5,3586.1,3586.1,3408.3,3351.0,3443.7,3551.0,0.0077,0.0000,0.9742,0.9742,0.0000,0.0009,0.0020,0.0017
17.458,13.0856,12.4130,0.0000,0.2814,0.1910,0.6726,71.0,37.2,2.6,3477.5,3477.5,0.1,1.9,4.4,5.7,3332.5,3331.1,3582.1,3582.1,3278.6,3299.9,3400.1,3390.1,0.0112,0.0008,0.9708,0.9708,0.0000,0.0006,0.0013,0.0017
17.658,13.3294,12.6205,0.0000,0.2872,0.1913,0.7089,71.0,66.0,18.8,3487.5,3487.5,2.4,11.8,5.6,34.8,3330.5,3330.0,3578.9,3578.9,3355.4,3332.4,3399.0,3477.8,0.0198,0.0056,0.9745,0.9745,0.0007,0.0035,0.0016,0.0100
17.859,13.1512,12.4325,0.0000,0.2802,0.1910,0.7187,71.0,24.3,0.1,3513.9,3513.9,0.4,0.6,4.6,0.5,3331.0,3226.6,3588.4,3588.4,3190.6,3332.0,3414.6,3508.3,0.0073,0.0000,0.9792,0.9792,0.0001,0.0002,0.0013,0.0002
18.060,13.0658,12.3929,0.0000,0.2798,0.1938,0.6729,71.0,20.8,0.7,3516.6,3516.6,0.3,1.0,3.7,0.1,3329.0,3359.9,3582.1,3582.0,3348.5,3330.0,3360.3,3267.7,0.0062,0.0002,0.9817,0.9817,0.0001,0.0003,0.0011,0.0000
18.260,13.1860,12.4746,0.0000,0.2789,0.1920,0.7114,71.0,20.6,1.9,3517.2,3517.2,0.1,3.0,8.1,1.8,3331.6,3329.5,3588.8,3588.8,3290.1,3321.5,3454.6,3463.8,0.0062,0.0006,0.9800,0.9800,0.0000,0.0009,0.0023,0.0005
18.461,13.1628,12.4417,0.0000,0.2798,0.1944,0.7211,71.0,19.5,0.6,3522.3,3522.3,0.1,0.6,3.9,0.7,3329.9,3304.1,3589.4,3589.4,3863.7,3430.7,3360.4,3610.1,0.0059,0.0002,0.9813,0.9813,0.0000,0.0002,0.0012,0.0002
18.662,13.3502,12.6193,0.0000,0.2875,0.1935,0.7309,71.0,56.9,17.0,3510.3,3510.3,4.9,10.1,4.7,30.1,3330.7,3331.0,3583.7,3583.7,3320.7,3321.7,3391.3,3524.2,0.0171,0.0051,0.9795,0.9795,0.0015,0.0030,0.0014,0.0085
18.863,13.1247,12.4624,0.0000,0.2811,0.1956,0.6622,71.0,22.9,0.6,3527.3,3527.3,1.2,0.4,9.5,0.3,3330.9,3330.8,3588.3,3588.3,3329.2,3546.2,3490.6,3496.5,0.0069,0.0002,0.9830,0.9830,0.0004,0.0001,0.0027,0.0001
19.063,13.1454,12.4218,0.0000,0.2789,0.1935,0.7236,71.0,19.8,1.7,3520.1,3520.1,0.8,1.3,6.1,0.7,3331.1,3321.1,3581.8,3581.8,3336.4,3287.7,3405.4,3465.9,0.0059,0.0005,0.9828,0.9828,0.0002,0.0004,0.0018,0.0002
19.264,13.1121,12.4319,0.0000,0.2805,0.1953,0.6802,71.0,22.4,1.3,3520.9,3520.9,0.1,2.1,7.8,1.1,3330.1,3342.8,3587.9,3587.9,3224.2,3330.9,3425.3,3345.2,0.0067,0.0004,0.9813,0.9813,0.0000,0.0006,0.0023,0.0003
19.464,13.1610,12.4438,0.0000,0.2783,0.1923,0.7172,71.0,22.9,0.7,3512.3,3512.3,2.1,0.6,4.1,0.3,3330.2,3334.0,3587.2,3587.2,3336.9,3292.6,3376.9,3419.2,0.0069,0.0002,0.9791,0.9791,0.0006,0.0002,0.0012,0.0001
19.665,13.3020,12.5808,0.0000,0.2881,0.1920,0.7211,72.0,62.4,18.8,3496.2,3496.2,5.4,10.7,4.6,30.9,3330.3,3330.1,3573.4,3573.4,3331.0,3335.0,3405.1,3476.6,0.0187,0.0056,0.9784,0.9784,0.0016,0.0032,0.0014,0.0089
19.866,13.1430,12.4212,0.0000,0.2798,0.1929,0.7217,72.0,24.7,0.5,3507.5,3507.5,0.1,0.1,4.2,0.2,3331.4,3331.1,3587.4,3587.4,3239.5,3186.7,3356.8,3452.4,0.0074,0.0001,0.9777,0.9777,0.0000,0.0000,0.0012,0.0001
20.001,8.7494,8.3206,0.0000,0.1892,0.1288,0.4288,71.0,29.1,2.8,3475.2,3473.5,1.2,1.4,7.4,3.8,3338.5,3328.2,3572.7,3572.7,3328.6,3349.1,3463.2,3437.7,0.0087,0.0008,0.9727,0.9722,0.0004,0.0004,0.0021,0.0011
